" Wasn't able to sit in my seat since the guy next to me was using it. #worstflightever #ideserveareward http://t.co/l7hSnLgie2", "negative", 
" yes we did file a report and were treated rather rudely at midway baggage claim. Now we wait 2 days to get our luggage.", "negative", 
" I would still have my companion pass if your ridiculous airline hadn't stopped partnering with Hilton Hotels - GENIUS!!!", "negative", 
" Just got companion pass and trying to add companion flgt but get purchase.error.INVALID_LOYALTY_MEMBER_ACCOUNT_STATUS. Help!", "negative", 
" I did. Still haven't heard a thing.", "negative", 
" I hope this isn't a real life scene out of the movie 'Flight' .....", "negative", 
" @LukeWyckoff: her name is Jane and she wanted was a call. 617-653-3040", "negative", 
" Password reset email is incredibly slow to arrive today. Checked spam folder, too. Web site says a few minutes, but 15? :|", "negative", 
" I've had TERRIBLE service in three airports in 10 hours. Glad they don't care we kind of need to be home. #SellMyPointsSoon", "negative", 
" on hold for 15+ min...no estimated answer time. Any help here?", "negative", 
" I'm going to start charging you for the consistent body pat downs. Starting to feel like a piece of meat. #punishedforflying", "negative", 
" What's up with the wait times on your customer service line? Tried 2X on Fri. and now I've been on for over 15 min.", "negative", 
" flight 1028 no delayed 1.5 hours.  Another week another delayed flight", "negative", 
" bag in possession but no clothes in bag??", "negative", 
", you're really going to let @delta and @virginamerica get the best of you? http://t.co/vUdWJm1lYB", "negative", 
" Please get back with my about my airtran credit Q4VNMB, I call and I'm being told that I will, but I never get email/call back", "negative", 
" pleaseeee resume direct flights from FLL to PHL. I don't want to fly with anyone else ðŸ˜©ðŸ˜«ðŸ˜¢", "negative", 
" what to do when you show up to your destination with no clothes in your suitcase? #nakedmeetings #awkward", "negative", 
"@southwestair does anyone realize that banning peanuts on a flight due to an allergic person ignores p-nut oil &amp; dust from previous flights?", "negative", 
" customer service is rude and bothered by our calls. Has no idea what is going on and sighed heavily on the phone. Unbelievable", "negative", 
" @nelsjeff, 3.5 hrs. Late Flightr (no human interaction, ended up $'ing a completely new flight - so last flight out didn't sell out.", "negative", 
" loses baggage a day ago and still has no idea or interest in finding it? ALL items for new job in that bag! Unacceptable.", "negative", 
" how about fixing the wifi!  3rd flight where it's not working. 800 series plane so not like it's an old plane.", "negative", 
" #1687 MDW-SAN. Like most flights, if I'm watching free TV it works but won't hardly access any websites - including your own.", "negative", 
" almost at the gate for 1156 to SF. Please wait 60 more seconds.", "negative", 
" RT @kkwhb: Paid for early bird boarding and got B46.  I said to lady, well, that system is about dead. She didn't understand", "negative", 
" All flights are booked . They are saying I have to wait until tomorrow.", "negative", 
" Gate agent gave me wrong departure info and caused me to miss my flight and now I am on stand by! #NotHappy", "negative", 
" my bag was lost, and according to the rep they don't even know where it is, Please help.", "negative", 
" - really?  All other carriers are staffed and you've got a triple looped one and no employees in sight in OKC", "negative", 
" thank you for Cancelled Flighting my flight, last minute of course, to #GIS2015. I'm now missing one full day of my trip thanks to this!", "negative", 
" you got me home over an hour and a half Late Flight but at least my baggage was delivered soaking wet", "negative", 
" Cancelled Flightled my flight, rescheduled to EWK gave me a pseudo-voucher that directed me to the worst @daysinn in existence. #fail", "negative", 
" needs to train their employees to be at lease somewhat empathetic when THEY lose our luggage.  Monika at MWA needs a PR lesson", "negative", 
" You completely let me down tonight. Your gate agents' ambivalence is just too much. How sad for you (&amp; me.)", "negative", 
" flight Cancelled Flightled. new flight 7 hours Late Flightr. will sleep in airport tonight. and cant even give me an A Boarding Group seat. thx", "negative", 
" you're right, I do. I've been traveling all day and you guys dropped the ball. Making for a long night.", "negative", 
" @jparkermastin  customer service has been very passive in their response. Disappointed. I have only flown SW but am rethinking", "negative", 
" broke the stroller my wife and baby gate checked. They told her it's not their problem. Calling the A List Preferred line now.", "negative", 
" is this a joke? My return flight is delayed too! 3 in a row! New record from you guys ðŸ’”ðŸ˜ª", "negative", 
" nbd I was able to figure out a workaround. Just wanted to help. Got my bags less than 24 hours Late Flightr. Muchas grassy ass.", "negative", 
" luggage delivery between 1-4am? Really? After I was told by midnight multiple times? Why lie? Crazy and bad business.", "negative", 
" now I don't get the common courtesy of my phone call answered. Either policy is bad or people should be fired. #dissaponted", "negative", 
" apologies are whatever. Please just deliver the bags like you said you would. Feel like employees are lying to me.", "negative", 
" what robot is running this account. The same one that doesn't remember anything they ask. Same conversation over and over.", "negative", 
" It was never really lost it was put on another flight WITH my knowledge we just weren't sure what flight but I have it - TY!", "negative", 
" is not being responding to the @SpecialOlympics athletes.  #notcool #Southwest", "negative", 
"   A whole family, with a special Olympic athlete here, and you can't even call them? 617-653-3040", "negative", 
" would really like my baggage from yesterday. Employees at Akron giving me a tough time.", "negative", 
". glad you appreciate it, itâ€™ll be the last dollar you ever get from me thanks to your wretched customer service", "negative", 
" waited 34 mins for baggage MDW&gt;MEM and the in-flight service was suspended so no drink ðŸ˜•", "negative", 
" me again! I was just trying to rebook fare on wanna get away pricing and it disappeared in time I refreshed. Is this normal?", "negative", 
" @fly2midway 45 minute wait for my bags. Just what I needed on a Sunday night.", "negative", 
